bit_length,total_bits,random_multiplier,rhs_projection_ell
170,305,901884340392384238078332889025942596152880549192798,9527864503355816865648020801539040889639066605227446639782903305424355533604
170,305,1211767080093285049841215720705543887881007930908857,83147298271849063874684307563289569589798697719511163449271497517442818887450
170,305,955600483462656915662269854843063692947688439248918,73416250219257093596106358770641948283005516367012750246683998154176714994788
170,305,1367607641515238184628017781347128059421488606224379,59050059665532748094956703067593578079746581833997863092224484860760945193289
170,305,942865669492463492339030350252574529838938948380262,95232759001627971951541048755328884430024614937853122675373449124293692127174
170,305,1242437828960830051219084471950864912118620993840627,350216471192095612155770882456455228872918754251606507662491367153063878536
170,305,1198478468199154205254243866686104698205748523685611,17854173475468087655805593195317879570915403655714723737978926892056864015583
170,305,1490991289844597092002088557214771296624598525098155,90372285368739192584089818313235279514265404491311773858518252907357816651724
170,305,1490256269128019723664423998840744703081348936362684,28937720972109836062364091906244371830922468689878354627617319896713291792968
170,305,1024596019056248953372839449202944318109732131978465,103924446615695507066158633106693369547952449239064817656085265730039774486704
170,305,878819752356701093599287987776338766289160824040732,6252414934078864735442920498632189834763198791002596228001224481627687220843
170,305,842290931297369643029768212480035674577775478503754,44124810796061297725074836752448263818604011356544389060774057206242772034728
170,305,794656229531789145506733489912670325075960687354840,76830167433937042233640182969537458436447358898678964413711020320773403081633
170,305,1121746471564171838882533538536257784869276093199082,21300909137126831427734502647501418853453272872396840405948006322612320718417
170,305,1422781070564610192967935744311305422448003841930394,21612218412067133873789448474845655272198445261512122500969736662363620990960
170,305,1043601029290345217204643385733233169049612195900670,115748057844766736099458133994233893984513887567176333140289846921522015650297
170,305,998033410280524751468991781694014543154884574811477,23147733739259113691387063087629275957004251325635046888110119927027849562950
170,305,1471777235741416641994603280191166145659808275328179,109232469749518727307007243217708802140288045115604780266837517734721967764896
170,305,882373755873345266631096453092346590971792913149507,41395717011903318681854412283123926532560699369515880494416479030280354403999
170,305,1149509358830501396495006912609504272366705877804935,93652424923342775439612650985826301070902284018647857875089567982846429302797
170,305,1027812718472208362352677171064349131498041520480912,21456782920158362820487720233647137488211054575416800466539901455108123003337
170,305,761061213079598306100796656070561562538053974518196,16851353479197213679485904784880618772331016340761567575289868069512878824827
170,305,1447165120700092519096618154357847002355478519291520,54224040533455640347111014987650592780656852997701956504115190113467712200725
170,305,1200997383818286588717553864863904470879021697749911,22628733090156147781810848551001154343166832651943473929330404949186968328944
170,305,766721180015714965832003291975907952028691995281955,104153102977824389810967355623465477220536602897797802167569413991820798989760
170,305,906363009908681785682487822521893331229180879006376,93065849208402217474253967447967303840246439568205094807173933415212820182147
170,305,1337455573029655037971769214294964639927374555629463,56868795517606464094991177030770804870811048199871645051726919839267239754903
170,305,1194259689578786146081238774816775626351544594053980,2910305327500627300840167334169674039826432975553906288952596022294104055204
170,305,853636538747371357480414888249431079907904063086195,93107762265046244405808671907407564361086807018644850872069106804373155297235
170,305,1090099195387233544108935791269966683731777602069047,55534407528570236711978647003989239161164185381053582965186731862880543475639
170,305,1051937876764960953265789001649513571909677490646677,23058441601635888782123259659010312142243785417779680688711647410582084420269
170,305,1330545872648502710606395852345521383424050992008451,40616919052393686390740185630484576535081430058831750392085062958911729406658
170,305,1068755409021655590972245247874431160837936412301075,107975711121589269738107072640298771634758131681424877862511174983604208059680
170,305,1281798536735429740881547568382509826217048275350116,48462448901228205262620164819694594736060063889467377017944430368878654908484
170,305,1199776742108583209639297236473459855926203171856188,26730926023306141906699772262439974244552097387983969168940552259184165639638
170,305,1371936296931571337599599514268500637900742390905680,67080824655853025958003918306932264893192575671738334768856392986158580861376
170,305,1389383845931920382307628975719618200428408668842133,29497576549825090515958662758468897537013433278279264900657703556450334543937
170,305,1197544106062726505485414385340661982972049373350990,19440255129370977789977558018594010347893319330132858773520279812456050242750
170,305,819860461975911717258395907114560002185956369956729,67363741605155937408560774571607695689209902730403000241967699030971480248458
170,305,1496374964926746708479169390173521668678259615880380,75134627158443496678963894182348099189632198676560657873518460699890809515816
170,305,1209485316783090969427954205403308353646734283618498,44942233979653481174778251204526881189959488580968257321619070184592831351289
170,305,1455634717729963033054617806517180597863864656045713,20066352677983685602554812151043223038582088102945682624805688299723805021914
170,305,1417856698006338766286001560526831831209191434227289,35648248806291864069209959324698822597071625275940365714145063979580439414029
170,305,1016770951350097146015851498886067748092375250099555,67056632838232759957148545526878852219086802890597311488972100790204454338232
